    手续费: 佣金 2.00‰ + 印花税 1.0‰ + 滑点 1.0‰
    单票最大仓位: 20%
================================================================================

| Strategy     | signals | winrate |   avg return | max drawdown | total return |  sharpe |
|-------|-------|-------|-------------|---------------|-----------|-------|-------|
| 半路追涨         |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
| 涨停开板         |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
| 跌停翘板         |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
| MA5低吸        |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
| 龙头低吸         |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
| 首板打板         |      0 |  0.00% |      +0.000% |   0.00% |  +0.00% |    0.00 |
-------|-------|-------|-------------|---------------|-----------|-------|

================================================================================

✅ 回归测试完成!
